node_id,t,budget,K,ep_utility,ac_utility
1,5,7800,7,150,86
2,5,7800,7,90,50
3,5,7800,7,90,59
4,5,7800,7,60,35
0,6,7800,7,110,59
1,6,7800,7,150,96
2,6,7800,7,90,54
3,6,7800,7,90,52
4,6,7800,7,60,35
0,7,7800,7,110,66
1,7,7800,7,150,82
2,7,7800,7,90,50
3,7,7800,7,90,54
4,7,7800,7,60,37
0,8,7800,7,110,70
1,8,7800,7,150,90
2,8,7800,7,90,52
3,8,7800,7,90,55
4,8,7800,7,60,39
0,9,7800,7,110,58
1,9,7800,7,150,74
2,9,7800,7,90,55
3,9,7800,7,90,60
4,9,7800,7,60,30
0,10,7800,7,110,70
1,10,7800,7,150,77
2,10,7800,7,90,53
3,10,7800,7,90,54
4,10,7800,7,60,34
0,11,7800,7,110,65
1,11,7800,7,150,86
2,11,7800,7,90,55
3,11,7800,7,90,50
4,11,7800,7,60,31
0,12,7800,7,110,66
1,12,7800,7,150,91
2,12,7800,7,90,52
3,12,7800,7,90,54
4,12,7800,7,60,33
0,1,7800,8,110,67
1,1,7800,8,150,94
2,1,7800,8,90,58
3,1,7800,8,90,53
4,1,7800,8,60,37
0,2,7800,8,110,64
1,2,7800,8,150,90
2,2,7800,8,90,59
3,2,7800,8,90,60
4,2,7800,8,60,38
0,3,7800,8,110,65
1,3,7800,8,150,94
2,3,7800,8,90,50
3,3,7800,8,90,59
4,3,7800,8,60,43
0,4,7800,8,110,62
1,4,7800,8,150,92
2,4,7800,8,90,61
3,4,7800,8,90,58
4,4,7800,8,60,42
0,5,7800,8,110,70
1,5,7800,8,150,101
2,5,7800,8,90,57
3,5,7800,8,90,56
4,5,7800,8,60,42
0,6,7800,8,110,75
1,6,7800,8,150,101
2,6,7800,8,90,68
3,6,7800,8,90,62
4,6,7800,8,60,40
0,7,7800,8,110,69
1,7,7800,8,150,81
2,7,7800,8,90,56
3,7,7800,8,90,62
4,7,7800,8,60,42
0,8,7800,8,110,57
1,8,7800,8,150,89
2,8,7800,8,90,55
3,8,7800,8,90,57
4,8,7800,8,60,41
0,9,7800,8,110,68
1,9,7800,8,150,97
2,9,7800,8,90,64
3,9,7800,8,90,59
4,9,7800,8,60,46
0,10,7800,8,110,67
1,10,7800,8,150,84
2,10,7800,8,90,62
3,10,7800,8,90,61
4,10,7800,8,60,43
0,11,7800,8,110,70
1,11,7800,8,150,92
2,11,7800,8,90,58
3,11,7800,8,90,60
4,11,7800,8,60,43
0,12,7800,8,110,63
1,12,7800,8,150,94
2,12,7800,8,90,62
3,12,7800,8,90,56
4,12,7800,8,60,41
0,1,7800,9,110,68
1,1,7800,9,150,96
2,1,7800,9,90,66
3,1,7800,9,90,61
4,1,7800,9,60,42
0,2,7800,9,110,70
1,2,7800,9,150,106
2,2,7800,9,90,64
3,2,7800,9,90,65
4,2,7800,9,60,43
0,3,7800,9,110,73
1,3,7800,9,150,100
2,3,7800,9,90,71
3,3,7800,9,90,68
4,3,7800,9,60,42
0,4,7800,9,110,71
1,4,7800,9,150,100
2,4,7800,9,90,69
3,4,7800,9,90,68
4,4,7800,9,60,44
0,5,7800,9,110,69
1,5,7800,9,150,98
2,5,7800,9,90,65
3,5,7800,9,90,60
4,5,7800,9,60,41
0,6,7800,9,110,70
1,6,7800,9,150,101
2,6,7800,9,90,67
3,6,7800,9,90,66
4,6,7800,9,60,43
0,7,7800,9,110,70
1,7,7800,9,150,105
2,7,7800,9,90,69
3,7,7800,9,90,71
4,7,7800,9,60,44
0,8,7800,9,110,75
1,8,7800,9,150,103
2,8,7800,9,90,67
3,8,7800,9,90,61
4,8,7800,9,60,43
0,9,7800,9,110,75
1,9,7800,9,150,97
2,9,7800,9,90,62
3,9,7800,9,90,70
4,9,7800,9,60,43
0,10,7800,9,110,74
1,10,7800,9,150,95
2,10,7800,9,90,71
3,10,7800,9,90,67
4,10,7800,9,60,46
0,11,7800,9,110,69
1,11,7800,9,150,105
2,11,7800,9,90,70
3,11,7800,9,90,66
4,11,7800,9,60,42
0,12,7800,9,110,77
1,12,7800,9,150,103
2,12,7800,9,90,70
3,12,7800,9,90,70
4,12,7800,9,60,43
0,1,7800,10,110,80
1,1,7800,10,150,100
2,1,7800,10,90,59
3,1,7800,10,90,61
4,1,7800,10,60,39
0,2,7800,10,110,80
1,2,7800,10,150,107
2,2,7800,10,90,69
3,2,7800,10,90,65
4,2,7800,10,60,43
0,3,7800,10,110,90
1,3,7800,10,150,97
2,3,7800,10,90,69
3,3,7800,10,90,68
4,3,7800,10,60,49
0,4,7800,10,110,83
1,4,7800,10,150,112
2,4,7800,10,90,69
3,4,7800,10,90,67
4,4,7800,10,60,50
0,5,7800,10,110,88
1,5,7800,10,150,106
2,5,7800,10,90,64
3,5,7800,10,90,67
4,5,7800,10,60,46
0,6,7800,10,110,83
1,6,7800,10,150,112
2,6,7800,10,90,70
3,6,7800,10,90,64
4,6,7800,10,60,44
0,7,7800,10,110,89
1,7,7800,10,150,106
2,7,7800,10,90,68
3,7,7800,10,90,65
4,7,7800,10,60,46
0,8,7800,10,110,84
1,8,7800,10,150,113
2,8,7800,10,90,67
3,8,7800,10,90,65
4,8,7800,10,60,46
0,9,7800,10,110,83
1,9,7800,10,150,110
2,9,7800,10,90,69
3,9,7800,10,90,63
4,9,7800,10,60,49
0,10,7800,10,110,84
1,10,7800,10,150,114
2,10,7800,10,90,64
3,10,7800,10,90,64
4,10,7800,10,60,47
0,11,7800,10,110,89
1,11,7800,10,150,113
2,11,7800,10,90,65
3,11,7800,10,90,63
4,11,7800,10,60,42
0,12,7800,10,110,87
1,12,7800,10,150,112
2,12,7800,10,90,65
3,12,7800,10,90,70
4,12,7800,10,60,44
0,1,7800,11,110,78
1,1,7800,11,150,104
2,1,7800,11,90,66
3,1,7800,11,90,75
4,1,7800,11,60,44
0,2,7800,11,110,76
1,2,7800,11,150,113
2,2,7800,11,90,66
3,2,7800,11,90,77
4,2,7800,11,60,43
0,3,7800,11,110,82
1,3,7800,11,150,113
2,3,7800,11,90,73
3,3,7800,11,90,75
4,3,7800,11,60,43
0,4,7800,11,110,82
1,4,7800,11,150,115
2,4,7800,11,90,67
3,4,7800,11,90,75
4,4,7800,11,60,42
0,5,7800,11,110,85
1,5,7800,11,150,118
2,5,7800,11,90,67
3,5,7800,11,90,74
4,5,7800,11,60,45
0,6,7800,11,110,78
1,6,7800,11,150,114
2,6,7800,11,90,68
3,6,7800,11,90,75
4,6,7800,11,60,48
0,7,7800,11,110,82
1,7,7800,11,150,114
2,7,7800,11,90,74
3,7,7800,11,90,76
4,7,7800,11,60,49
0,8,7800,11,110,95
1,8,7800,11,150,115
2,8,7800,11,90,68
3,8,7800,11,90,75
4,8,7800,11,60,42
0,9,7800,11,110,84
1,9,7800,11,150,117
2,9,7800,11,90,68
3,9,7800,11,90,75
4,9,7800,11,60,45
0,10,7800,11,110,80
1,10,7800,11,150,112
2,10,7800,11,90,65
3,10,7800,11,90,79
4,10,7800,11,60,47
0,11,7800,11,110,84
1,11,7800,11,150,116
2,11,7800,11,90,73
3,11,7800,11,90,73
4,11,7800,11,60,49
0,12,7800,11,110,84
1,12,7800,11,150,116
2,12,7800,11,90,72
3,12,7800,11,90,76
4,12,7800,11,60,44
0,1,7800,12,110,91
1,1,7800,12,150,126
2,1,7800,12,90,75
3,1,7800,12,90,79
4,1,7800,12,60,47
0,2,7800,12,110,88
1,2,7800,12,150,122
2,2,7800,12,90,78
3,2,7800,12,90,72
4,2,7800,12,60,49
0,3,7800,12,110,92
1,3,7800,12,150,123
2,3,7800,12,90,75
3,3,7800,12,90,79
4,3,7800,12,60,49
0,4,7800,12,110,92
1,4,7800,12,150,126
2,4,7800,12,90,79
3,4,7800,12,90,75
4,4,7800,12,60,46
0,5,7800,12,110,98
1,5,7800,12,150,118
2,5,7800,12,90,80
3,5,7800,12,90,76
4,5,7800,12,60,52
0,6,7800,12,110,93
1,6,7800,12,150,122
2,6,7800,12,90,74
3,6,7800,12,90,81
4,6,7800,12,60,49
0,7,7800,12,110,91
1,7,7800,12,150,126
2,7,7800,12,90,74
3,7,7800,12,90,77
4,7,7800,12,60,48
0,8,7800,12,110,93
1,8,7800,12,150,126
2,8,7800,12,90,78
3,8,7800,12,90,65
4,8,7800,12,60,49
0,9,7800,12,110,95
1,9,7800,12,150,131
2,9,7800,12,90,83
3,9,7800,12,90,69
4,9,7800,12,60,51
0,10,7800,12,110,92
1,10,7800,12,150,121
2,10,7800,12,90,80
3,10,7800,12,90,74
4,10,7800,12,60,47
0,11,7800,12,110,93
1,11,7800,12,150,132
2,11,7800,12,90,73
3,11,7800,12,90,72
4,11,7800,12,60,49
0,12,7800,12,110,88
1,12,7800,12,150,123
2,12,7800,12,90,80
3,12,7800,12,90,78
4,12,7800,12,60,48
0,1,7800,13,110,89
1,1,7800,13,150,124
2,1,7800,13,90,76
3,1,7800,13,90,76
4,1,7800,13,60,52
0,2,7800,13,110,98
1,2,7800,13,150,123
2,2,7800,13,90,74
3,2,7800,13,90,80
4,2,7800,13,60,51
0,3,7800,13,110,86
1,3,7800,13,150,128
2,3,7800,13,90,82
3,3,7800,13,90,81
4,3,7800,13,60,50
0,4,7800,13,110,90
1,4,7800,13,150,129
2,4,7800,13,90,79
3,4,7800,13,90,68
4,4,7800,13,60,51
0,5,7800,13,110,92
1,5,7800,13,150,128
2,5,7800,13,90,79
3,5,7800,13,90,74
4,5,7800,13,60,50
0,6,7800,13,110,91
1,6,7800,13,150,129
2,6,7800,13,90,80
3,6,7800,13,90,71
4,6,7800,13,60,50
0,7,7800,13,110,88
1,7,7800,13,150,124
2,7,7800,13,90,82
3,7,7800,13,90,76
4,7,7800,13,60,52
0,8,7800,13,110,88
1,8,7800,13,150,123
2,8,7800,13,90,84
3,8,7800,13,90,66
4,8,7800,13,60,50
0,9,7800,13,110,93
1,9,7800,13,150,129
2,9,7800,13,90,80
3,9,7800,13,90,76
4,9,7800,13,60,50
0,10,7800,13,110,91
1,10,7800,13,150,128
2,10,7800,13,90,82
3,10,7800,13,90,70
4,10,7800,13,60,47
0,11,7800,13,110,90
1,11,7800,13,150,127
2,11,7800,13,90,78
3,11,7800,13,90,73
4,11,7800,13,60,57
0,12,7800,13,110,92
1,12,7800,13,150,124
2,12,7800,13,90,82
3,12,7800,13,90,83
4,12,7800,13,60,47
0,1,7800,14,110,100
1,1,7800,14,150,121
2,1,7800,14,90,85
3,1,7800,14,90,78
4,1,7800,14,60,52
0,2,7800,14,110,97
1,2,7800,14,150,130
2,2,7800,14,90,78
3,2,7800,14,90,78
4,2,7800,14,60,51
0,3,7800,14,110,96
1,3,7800,14,150,131
2,3,7800,14,90,82
3,3,7800,14,90,83
4,3,7800,14,60,58
0,4,7800,14,110,97
1,4,7800,14,150,132
2,4,7800,14,90,75
3,4,7800,14,90,81
4,4,7800,14,60,54
0,5,7800,14,110,99
1,5,7800,14,150,132
2,5,7800,14,90,77
3,5,7800,14,90,79
4,5,7800,14,60,49
0,6,7800,14,110,94
1,6,7800,14,150,134
2,6,7800,14,90,78
3,6,7800,14,90,76
4,6,7800,14,60,47
0,7,7800,14,110,103
1,7,7800,14,150,133
2,7,7800,14,90,84
3,7,7800,14,90,77
4,7,7800,14,60,46
0,8,7800,14,110,99
1,8,7800,14,150,130
2,8,7800,14,90,79
3,8,7800,14,90,79
4,8,7800,14,60,50
0,9,7800,14,110,99
1,9,7800,14,150,133
2,9,7800,14,90,76
3,9,7800,14,90,79
4,9,7800,14,60,52
0,10,7800,14,110,95
1,10,7800,14,150,134
2,10,7800,14,90,78
3,10,7800,14,90,79
4,10,7800,14,60,54
0,11,7800,14,110,103
1,11,7800,14,150,132
2,11,7800,14,90,83
3,11,7800,14,90,78
4,11,7800,14,60,51
0,12,7800,14,110,96
1,12,7800,14,150,131
2,12,7800,14,90,85
3,12,7800,14,90,76
4,12,7800,14,60,48
0,1,7800,15,110,93
1,1,7800,15,150,134
2,1,7800,15,90,74
3,1,7800,15,90,82
4,1,7800,15,60,56
0,2,7800,15,110,99
1,2,7800,15,150,134
2,2,7800,15,90,80
3,2,7800,15,90,88
4,2,7800,15,60,58
0,3,7800,15,110,96
1,3,7800,15,150,134
2,3,7800,15,90,79
3,3,7800,15,90,87
4,3,7800,15,60,54
0,4,7800,15,110,98
1,4,7800,15,150,138
2,4,7800,15,90,81
3,4,7800,15,90,83
4,4,7800,15,60,53
0,5,7800,15,110,96
1,5,7800,15,150,131
2,5,7800,15,90,76
3,5,7800,15,90,85
4,5,7800,15,60,56
0,6,7800,15,110,99
1,6,7800,15,150,133
2,6,7800,15,90,84
3,6,7800,15,90,80
4,6,7800,15,60,57
0,7,7800,15,110,99
1,7,7800,15,150,135
2,7,7800,15,90,79
3,7,7800,15,90,80
4,7,7800,15,60,57
0,8,7800,15,110,97
1,8,7800,15,150,129
2,8,7800,15,90,78
3,8,7800,15,90,86
4,8,7800,15,60,57
0,9,7800,15,110,96
1,9,7800,15,150,134
2,9,7800,15,90,80
3,9,7800,15,90,83
4,9,7800,15,60,53
0,10,7800,15,110,96
1,10,7800,15,150,140
2,10,7800,15,90,75
3,10,7800,15,90,82
4,10,7800,15,60,58
0,11,7800,15,110,99
1,11,7800,15,150,135
2,11,7800,15,90,78
3,11,7800,15,90,80
4,11,7800,15,60,53
0,12,7800,15,110,95
1,12,7800,15,150,137
2,12,7800,15,90,79
3,12,7800,15,90,85
4,12,7800,15,60,39
0,1,8400,5,91.69600000000004,45
1,1,8400,5,129.87000000000012,63
2,1,8400,5,78.354,44
3,1,8400,5,75.49200000000003,39
4,1,8400,5,52.45200000000002,27
0,2,8400,5,95.74839387699075,47
1,2,8400,5,135.39599165044197,67
2,2,8400,5,81.66959499026513,43
3,2,8400,5,78.80759499026516,36
4,2,8400,5,54.66239666017677,29
0,3,8400,5,96.52017104280792,48
1,3,8400,5,136.44841505837437,65
2,3,8400,5,82.30104903502465,42
3,3,8400,5,79.43904903502467,41
4,3,8400,5,55.08336602334976,32
0,4,8400,5,96.89363353056527,50
1,4,8400,5,136.9576820871345,65
2,4,8400,5,82.6066092522807,39
3,4,8400,5,79.74460925228072,36
4,4,8400,5,55.2870728348538,28
0,5,8400,5,97.1184666833625,54
1,5,8400,5,137.26427275003974,67
2,5,8400,5,82.79056365002384,40
3,5,8400,5,79.92856365002382,42
4,5,8400,5,55.40970910001588,30
0,6,8400,5,97.27054123666106,50
1,6,8400,5,137.47164714090144,70
2,6,8400,5,82.91498828454088,38
3,6,8400,5,80.05298828454089,41
4,6,8400,5,55.4926588563606,29
0,7,8400,5,97.38119454705499,49
1,7,8400,5,137.62253801871137,65
2,7,8400,5,83.00552281122684,42
3,7,8400,5,80.14352281122683,43
4,7,8400,5,55.55301520748455,23
0,8,8400,5,97.46584920757334,45
1,8,8400,5,137.7379761921455,69
2,8,8400,5,83.0747857152873,43
3,8,8400,5,80.21278571528727,41
4,8,8400,5,55.59919047685818,28
0,9,8400,5,97.5330265700079,48
1,9,8400,5,137.82958168637438,65
2,9,8400,5,83.12974901182463,46
3,9,8400,5,80.2677490118246,38
4,9,8400,5,55.63583267454974,30
0,10,8400,5,97.5878408267834,54
1,10,8400,5,137.90432840015907,70
2,10,8400,5,83.17459704009548,46
3,10,8400,5,80.31259704009551,42
4,10,8400,5,55.66573136006367,31
0,11,8400,5,97.63355846019864,50
1,11,8400,5,137.9666706275436,70
2,11,8400,5,83.21200237652619,42
3,11,8400,5,80.35000237652612,38
4,11,8400,5,55.69066825101742,28
0,12,8400,5,97.67236976367268,51
1,12,8400,5,138.01959513228095,71
2,12,8400,5,83.24375707936854,37
3,12,8400,5,80.38175707936851,39
4,12,8400,5,55.71183805291235,29
0,1,8400,6,109.23000000000005,54
1,1,8400,6,147.93,78
2,1,8400,6,90,50
3,1,8400,6,90,43
4,1,8400,6,58.29600000000002,28
0,2,8400,6,110,57
1,2,8400,6,150,74
2,2,8400,6,90,48
3,2,8400,6,90,43
4,2,8400,6,58.986116084956706,24
0,3,8400,6,110,64
1,3,8400,6,150,69
2,3,8400,6,90,51
3,3,8400,6,90,49
4,3,8400,6,59.51105090728143,35
0,4,8400,6,110,50
1,4,8400,6,150,75
2,4,8400,6,90,52
3,4,8400,6,90,51
4,4,8400,6,59.761606922974494,31
0,5,8400,6,110,57
1,5,8400,6,150,71
2,5,8400,6,90,47
3,5,8400,6,90,48
4,5,8400,6,59.9107876181071,23
0,6,8400,6,110,67
1,6,8400,6,150,72
2,6,8400,6,90,45
3,6,8400,6,90,46
4,6,8400,6,60,23
0,7,8400,6,110,53
1,7,8400,6,150,73
2,7,8400,6,90,47
3,7,8400,6,90,46
4,7,8400,6,60,28
0,8,8400,6,110,56
1,8,8400,6,150,81
2,8,8400,6,90,47
3,8,8400,6,90,47
4,8,8400,6,60,31
0,9,8400,6,110,49
1,9,8400,6,150,77
2,9,8400,6,90,49
3,9,8400,6,90,50
4,9,8400,6,60,27
0,10,8400,6,110,62
1,10,8400,6,150,81
2,10,8400,6,90,49
3,10,8400,6,90,47
4,10,8400,6,60,31
0,11,8400,6,110,53
1,11,8400,6,150,76
2,11,8400,6,90,48
3,11,8400,6,90,53
4,11,8400,6,60,31
0,12,8400,6,110,51
1,12,8400,6,150,77
2,12,8400,6,90,48
3,12,8400,6,90,50
4,12,8400,6,60,25
0,1,8400,7,110,74
1,1,8400,7,150,89
2,1,8400,7,90,54
3,1,8400,7,90,51
4,1,8400,7,60,32
0,2,8400,7,110,60
1,2,8400,7,150,90
2,2,8400,7,90,48
3,2,8400,7,90,57
4,2,8400,7,60,28
0,3,8400,7,110,63
1,3,8400,7,150,94
2,3,8400,7,90,55
3,3,8400,7,90,48
4,3,8400,7,60,28
0,4,8400,7,110,57
1,4,8400,7,150,86
2,4,8400,7,90,55
3,4,8400,7,90,51
4,4,8400,7,60,36
0,5,8400,7,110,72
1,5,8400,7,150,96
2,5,8400,7,90,49
3,5,8400,7,90,48
4,5,8400,7,60,32
0,6,8400,7,110,65
1,6,8400,7,150,98
2,6,8400,7,90,54
3,6,8400,7,90,43
4,6,8400,7,60,37
0,7,8400,7,110,67
1,7,8400,7,150,91
2,7,8400,7,90,49
3,7,8400,7,90,48
4,7,8400,7,60,37
0,8,8400,7,110,70
1,8,8400,7,150,100
2,8,8400,7,90,57
3,8,8400,7,90,44
4,8,8400,7,60,38
0,9,8400,7,110,65
1,9,8400,7,150,95
2,9,8400,7,90,53
3,9,8400,7,90,49
4,9,8400,7,60,37
0,10,8400,7,110,66
1,10,8400,7,150,87
2,10,8400,7,90,52
3,10,8400,7,90,45
4,10,8400,7,60,34
0,11,8400,7,110,68
1,11,8400,7,150,93
2,11,8400,7,90,54
3,11,8400,7,90,52
4,11,8400,7,60,30
0,12,8400,7,110,61
1,12,8400,7,150,99
2,12,8400,7,90,53
3,12,8400,7,90,52
4,12,8400,7,60,32
0,1,8400,8,110,75
1,1,8400,8,150,92
2,1,8400,8,90,58
3,1,8400,8,90,58
4,1,8400,8,60,41
0,2,8400,8,110,76
1,2,8400,8,150,97
2,2,8400,8,90,56
3,2,8400,8,90,61
4,2,8400,8,60,34
0,3,8400,8,110,77
1,3,8400,8,150,96
2,3,8400,8,90,47
3,3,8400,8,90,59
4,3,8400,8,60,38
0,4,8400,8,110,74
1,4,8400,8,150,94
2,4,8400,8,90,55
3,4,8400,8,90,59
4,4,8400,8,60,32
0,5,8400,8,110,71
1,5,8400,8,150,87
2,5,8400,8,90,52
3,5,8400,8,90,65
4,5,8400,8,60,33
0,6,8400,8,110,76
1,6,8400,8,150,101
2,6,8400,8,90,53
3,6,8400,8,90,60
4,6,8400,8,60,33
0,7,8400,8,110,78
1,7,8400,8,150,95
2,7,8400,8,90,57
3,7,8400,8,90,61
4,7,8400,8,60,35
0,8,8400,8,110,77
1,8,8400,8,150,93
2,8,8400,8,90,55
3,8,8400,8,90,61
4,8,8400,8,60,35
0,9,8400,8,110,80
1,9,8400,8,150,102
2,9,8400,8,90,60
3,9,8400,8,90,52
4,9,8400,8,60,37
0,10,8400,8,110,79
1,10,8400,8,150,94
2,10,8400,8,90,59
3,10,8400,8,90,68
4,10,8400,8,60,45
0,11,8400,8,110,77
1,11,8400,8,150,92
2,11,8400,8,90,53
3,11,8400,8,90,63
4,11,8400,8,60,41
0,12,8400,8,110,78
1,12,8400,8,150,94
2,12,8400,8,90,67
3,12,8400,8,90,59
4,12,8400,8,60,40
0,1,8400,9,110,72
1,1,8400,9,150,108
2,1,8400,9,90,60
3,1,8400,9,90,59
4,1,8400,9,60,43
0,2,8400,9,110,70
1,2,8400,9,150,108
2,2,8400,9,90,52
3,2,8400,9,90,62
4,2,8400,9,60,43
0,3,8400,9,110,76
1,3,8400,9,150,107
2,3,8400,9,90,64
3,3,8400,9,90,64
4,3,8400,9,60,47
0,4,8400,9,110,69
1,4,8400,9,150,109
2,4,8400,9,90,65
3,4,8400,9,90,62
4,4,8400,9,60,39
0,5,8400,9,110,72
1,5,8400,9,150,107
2,5,8400,9,90,61
3,5,8400,9,90,67
4,5,8400,9,60,38
0,6,8400,9,110,60
1,6,8400,9,150,104
2,6,8400,9,90,57
3,6,8400,9,90,63
4,6,8400,9,60,41
0,7,8400,9,110,67
1,7,8400,9,150,110
2,7,8400,9,90,59
3,7,8400,9,90,66
4,7,8400,9,60,44
0,8,8400,9,110,68
1,8,8400,9,150,108
2,8,8400,9,90,63
3,8,8400,9,90,59
4,8,8400,9,60,44
0,9,8400,9,110,63
1,9,8400,9,150,114
2,9,8400,9,90,63
3,9,8400,9,90,65
4,9,8400,9,60,44
0,10,8400,9,110,71
1,10,8400,9,150,114
2,10,8400,9,90,57
3,10,8400,9,90,65
4,10,8400,9,60,43
0,11,8400,9,110,64
1,11,8400,9,150,110
2,11,8400,9,90,61
3,11,8400,9,90,60
4,11,8400,9,60,45
0,12,8400,9,110,70
1,12,8400,9,150,113
2,12,8400,9,90,62
3,12,8400,9,90,62
4,12,8400,9,60,44
0,1,8400,10,110,84
1,1,8400,10,150,116
2,1,8400,10,90,60
3,1,8400,10,90,61
4,1,8400,10,60,37
0,2,8400,10,110,85
1,2,8400,10,150,119
2,2,8400,10,90,61
3,2,8400,10,90,67
4,2,8400,10,60,50
0,3,8400,10,110,77
1,3,8400,10,150,115
2,3,8400,10,90,75
3,3,8400,10,90,70
4,3,8400,10,60,44
0,4,8400,10,110,74
1,4,8400,10,150,109
2,4,8400,10,90,65
3,4,8400,10,90,70
4,4,8400,10,60,46
0,5,8400,10,110,81
1,5,8400,10,150,123
2,5,8400,10,90,71
3,5,8400,10,90,75
4,5,8400,10,60,47
0,6,8400,10,110,80
1,6,8400,10,150,110
2,6,8400,10,90,66
3,6,8400,10,90,67
4,6,8400,10,60,47
0,7,8400,10,110,81
1,7,8400,10,150,113
2,7,8400,10,90,70
3,7,8400,10,90,73
4,7,8400,10,60,44
0,8,8400,10,110,81
1,8,8400,10,150,114
2,8,8400,10,90,68
3,8,8400,10,90,65
4,8,8400,10,60,46
0,9,8400,10,110,85
1,9,8400,10,150,107
2,9,8400,10,90,71
3,9,8400,10,90,68
4,9,8400,10,60,49
0,10,8400,10,110,78
1,10,8400,10,150,110
2,10,8400,10,90,70
3,10,8400,10,90,67
4,10,8400,10,60,50
0,11,8400,10,110,73
1,11,8400,10,150,119
2,11,8400,10,90,72
3,11,8400,10,90,73
4,11,8400,10,60,44
0,12,8400,10,110,76
1,12,8400,10,150,116
2,12,8400,10,90,74
3,12,8400,10,90,72
4,12,8400,10,60,50
0,1,8400,11,110,88
1,1,8400,11,150,113
2,1,8400,11,90,71
3,1,8400,11,90,60
4,1,8400,11,60,46
0,2,8400,11,110,93
1,2,8400,11,150,117
2,2,8400,11,90,73
3,2,8400,11,90,61
4,2,8400,11,60,46
0,3,8400,11,110,91
1,3,8400,11,150,124
2,3,8400,11,90,79
3,3,8400,11,90,63
4,3,8400,11,60,47
0,4,8400,11,110,94
1,4,8400,11,150,128
2,4,8400,11,90,73
3,4,8400,11,90,68
4,4,8400,11,60,47
0,5,8400,11,110,90
1,5,8400,11,150,118
2,5,8400,11,90,68
3,5,8400,11,90,66
4,5,8400,11,60,44
0,6,8400,11,110,95
1,6,8400,11,150,128
2,6,8400,11,90,74
3,6,8400,11,90,73
4,6,8400,11,60,47
0,7,8400,11,110,91
1,7,8400,11,150,121
2,7,8400,11,90,75
3,7,8400,11,90,66
4,7,8400,11,60,48
0,8,8400,11,110,97
1,8,8400,11,150,121
2,8,8400,11,90,68
3,8,8400,11,90,63
4,8,8400,11,60,42
0,9,8400,11,110,90
1,9,8400,11,150,117
2,9,8400,11,90,78
3,9,8400,11,90,65
4,9,8400,11,60,50
0,10,8400,11,110,87
1,10,8400,11,150,122
2,10,8400,11,90,74
3,10,8400,11,90,69
4,10,8400,11,60,43
0,11,8400,11,110,78
1,11,8400,11,150,118
2,11,8400,11,90,78
3,11,8400,11,90,66
4,11,8400,11,60,46
0,12,8400,11,110,94
1,12,8400,11,150,119
2,12,8400,11,90,77
3,12,8400,11,90,66
4,12,8400,11,60,46
0,1,8400,12,110,91
1,1,8400,12,150,124
2,1,8400,12,90,78
3,1,8400,12,90,69
4,1,8400,12,60,39
0,2,8400,12,110,98
1,2,8400,12,150,115
2,2,8400,12,90,79
3,2,8400,12,90,69
4,2,8400,12,60,48
0,3,8400,12,110,89
1,3,8400,12,150,126
2,3,8400,12,90,78
3,3,8400,12,90,70
4,3,8400,12,60,53
0,4,8400,12,110,92
1,4,8400,12,150,125
2,4,8400,12,90,79
3,4,8400,12,90,73
4,4,8400,12,60,50
0,5,8400,12,110,90
1,5,8400,12,150,126
2,5,8400,12,90,75
3,5,8400,12,90,72
4,5,8400,12,60,47
0,6,8400,12,110,89
1,6,8400,12,150,116
2,6,8400,12,90,74
3,6,8400,12,90,75
4,6,8400,12,60,46
0,7,8400,12,110,96
1,7,8400,12,150,122
2,7,8400,12,90,81
3,7,8400,12,90,72
4,7,8400,12,60,50
0,8,8400,12,110,92
1,8,8400,12,150,123
2,8,8400,12,90,79
3,8,8400,12,90,72
4,8,8400,12,60,45
0,9,8400,12,110,89
1,9,8400,12,150,127
2,9,8400,12,90,78
3,9,8400,12,90,78
4,9,8400,12,60,44
0,10,8400,12,110,94
1,10,8400,12,150,120
2,10,8400,12,90,81
3,10,8400,12,90,74
4,10,8400,12,60,45
0,11,8400,12,110,82
1,11,8400,12,150,128
2,11,8400,12,90,79
3,11,8400,12,90,81
4,11,8400,12,60,49
0,12,8400,12,110,98
1,12,8400,12,150,126
2,12,8400,12,90,79
3,12,8400,12,90,75
4,12,8400,12,60,43
0,1,8400,13,110,91
1,1,8400,13,150,129
2,1,8400,13,90,75
3,1,8400,13,90,73
4,1,8400,13,60,51
0,2,8400,13,110,99
1,2,8400,13,150,126
2,2,8400,13,90,72
3,2,8400,13,90,76
4,2,8400,13,60,51
0,3,8400,13,110,100
1,3,8400,13,150,125
2,3,8400,13,90,78
3,3,8400,13,90,77
4,3,8400,13,60,47
0,4,8400,13,110,97
1,4,8400,13,150,129
2,4,8400,13,90,74
3,4,8400,13,90,75
4,4,8400,13,60,55
0,5,8400,13,110,97
1,5,8400,13,150,132
2,5,8400,13,90,73
3,5,8400,13,90,69
4,5,8400,13,60,49
0,6,8400,13,110,95
1,6,8400,13,150,135
2,6,8400,13,90,78
3,6,8400,13,90,79
4,6,8400,13,60,48
0,7,8400,13,110,98
1,7,8400,13,150,125
2,7,8400,13,90,74
3,7,8400,13,90,72
4,7,8400,13,60,51
0,8,8400,13,110,98
1,8,8400,13,150,125
2,8,8400,13,90,75
3,8,8400,13,90,76
4,8,8400,13,60,51
0,9,8400,13,110,101
1,9,8400,13,150,125
2,9,8400,13,90,79
3,9,8400,13,90,72
4,9,8400,13,60,46
