node_id,t,budget,K,ep_utility,ac_utility
2,5,8400,13,90,81
3,5,8400,13,90,81
4,5,8400,13,60,47
0,6,8400,13,110,87
1,6,8400,13,150,124
2,6,8400,13,90,82
3,6,8400,13,90,79
4,6,8400,13,60,48
0,7,8400,13,110,89
1,7,8400,13,150,129
2,7,8400,13,90,71
3,7,8400,13,90,77
4,7,8400,13,60,51
0,8,8400,13,110,96
1,8,8400,13,150,117
2,8,8400,13,90,74
3,8,8400,13,90,76
4,8,8400,13,60,49
0,9,8400,13,110,93
1,9,8400,13,150,130
2,9,8400,13,90,80
3,9,8400,13,90,74
4,9,8400,13,60,52
0,10,8400,13,110,97
1,10,8400,13,150,119
2,10,8400,13,90,72
3,10,8400,13,90,81
4,10,8400,13,60,43
0,11,8400,13,110,102
1,11,8400,13,150,128
2,11,8400,13,90,79
3,11,8400,13,90,78
4,11,8400,13,60,49
0,12,8400,13,110,102
1,12,8400,13,150,120
2,12,8400,13,90,73
3,12,8400,13,90,78
4,12,8400,13,60,53
0,1,8400,14,110,93
1,1,8400,14,150,131
2,1,8400,14,90,76
3,1,8400,14,90,78
4,1,8400,14,60,51
0,2,8400,14,110,96
1,2,8400,14,150,136
2,2,8400,14,90,75
3,2,8400,14,90,79
4,2,8400,14,60,54
0,3,8400,14,110,93
1,3,8400,14,150,129
2,3,8400,14,90,71
3,3,8400,14,90,83
4,3,8400,14,60,52
0,4,8400,14,110,94
1,4,8400,14,150,135
2,4,8400,14,90,81
3,4,8400,14,90,85
4,4,8400,14,60,56
0,5,8400,14,110,96
1,5,8400,14,150,133
2,5,8400,14,90,77
3,5,8400,14,90,77
4,5,8400,14,60,52
0,6,8400,14,110,98
1,6,8400,14,150,128
2,6,8400,14,90,72
3,6,8400,14,90,85
4,6,8400,14,60,56
0,7,8400,14,110,99
1,7,8400,14,150,134
2,7,8400,14,90,73
3,7,8400,14,90,82
4,7,8400,14,60,53
0,8,8400,14,110,96
1,8,8400,14,150,132
2,8,8400,14,90,76
3,8,8400,14,90,84
4,8,8400,14,60,58
0,9,8400,14,110,98
1,9,8400,14,150,131
2,9,8400,14,90,77
3,9,8400,14,90,85
4,9,8400,14,60,58
0,10,8400,14,110,97
1,10,8400,14,150,139
2,10,8400,14,90,70
3,10,8400,14,90,79
4,10,8400,14,60,58
0,11,8400,14,110,97
1,11,8400,14,150,130
2,11,8400,14,90,77
3,11,8400,14,90,80
4,11,8400,14,60,50
0,12,8400,14,110,101
1,12,8400,14,150,127
2,12,8400,14,90,67
3,12,8400,14,90,81
4,12,8400,14,60,52
0,1,8400,15,110,96
1,1,8400,15,150,133
2,1,8400,15,90,82
3,1,8400,15,90,74
4,1,8400,15,60,54
0,2,8400,15,110,98
1,2,8400,15,150,129
2,2,8400,15,90,84
3,2,8400,15,90,83
4,2,8400,15,60,51
0,3,8400,15,110,104
1,3,8400,15,150,136
2,3,8400,15,90,84
3,3,8400,15,90,82
4,3,8400,15,60,52
0,4,8400,15,110,103
1,4,8400,15,150,128
2,4,8400,15,90,84
3,4,8400,15,90,83
4,4,8400,15,60,56
0,5,8400,15,110,100
1,5,8400,15,150,133
2,5,8400,15,90,77
3,5,8400,15,90,84
4,5,8400,15,60,56
0,6,8400,15,110,104
1,6,8400,15,150,137
2,6,8400,15,90,83
3,6,8400,15,90,84
4,6,8400,15,60,51
0,7,8400,15,110,106
1,7,8400,15,150,128
2,7,8400,15,90,85
3,7,8400,15,90,87
4,7,8400,15,60,51
0,8,8400,15,110,98
1,8,8400,15,150,133
2,8,8400,15,90,81
3,8,8400,15,90,83
4,8,8400,15,60,55
0,9,8400,15,110,100
1,9,8400,15,150,133
2,9,8400,15,90,82
3,9,8400,15,90,82
4,9,8400,15,60,55
0,10,8400,15,110,102
1,10,8400,15,150,130
2,10,8400,15,90,84
3,10,8400,15,90,88
4,10,8400,15,60,57
0,11,8400,15,110,100
1,11,8400,15,150,135
2,11,8400,15,90,84
3,11,8400,15,90,81
4,11,8400,15,60,55
0,12,8400,15,110,100
1,12,8400,15,150,121
2,12,8400,15,90,85
3,12,8400,15,90,81
4,12,8400,15,60,44
0,1,9000,5,95.52399999999999,46
1,1,9000,5,120.57000000000006,68
2,1,9000,5,78.33600000000004,43
3,1,9000,5,80.766,39
4,1,9000,5,50.44800000000001,23
0,2,9000,5,97.43397012058118,47
1,2,9000,5,126.9578692344332,63
2,2,9000,5,82.1687215406599,41
3,2,9000,5,84.65070282593001,39
4,2,9000,5,53.00314769377325,26
0,3,9000,5,97.44540761187488,46
1,3,9000,5,127.01973507743918,68
2,3,9000,5,82.20584104646355,37
3,3,9000,5,84.70088413811348,41
4,3,9000,5,53.02789403097569,27
0,4,9000,5,97.38647634529765,46
1,4,9000,5,126.9578692344332,64
2,4,9000,5,82.1687215406599,41
3,4,9000,5,84.66870282593001,43
4,4,9000,5,53.00314769377325,25
0,5,9000,5,100.2579613218194,54
1,5,9000,5,126.87324660870344,60
2,5,9000,5,82.11794796522206,37
3,5,9000,5,84.62124108148856,42
4,5,9000,5,52.96929864348138,20
0,6,9000,5,97.27716403534671,46
1,6,9000,5,126.78544385622911,64
2,6,9000,5,82.06526631373744,44
3,6,9000,5,84.56889822546555,44
4,6,9000,5,52.934177542491604,30
0,7,9000,5,100.12900962226973,48
1,7,9000,5,126.69985791584159,63
2,7,9000,5,82.01391474950495,42
3,7,9000,5,84.53180267028146,37
4,7,9000,5,52.89994316633661,29
0,8,9000,5,97.16531415251434,52
1,8,9000,5,126.61808302805616,69
2,8,9000,5,81.9648498168337,41
3,8,9000,5,84.48080972274151,46
4,8,9000,5,52.86723321122245,28
0,9,9000,5,100.01252321776809,45
1,9,9000,5,126.54046970526431,58
2,9,9000,5,81.91828182315861,36
3,9,9000,5,84.43842808726477,40
4,9,9000,5,52.83618788210574,21
0,10,9000,5,97.0623032954252,50
1,10,9000,5,126.46692510942937,63
2,10,9000,5,81.87415506565769,39
3,10,9000,5,84.39608939544672,42
4,10,9000,5,52.80677004377176,26
0,11,9000,5,97.0041901211278,47
1,11,9000,5,126.39720076032668,67
2,11,9000,5,81.83232045619603,38
3,11,9000,5,84.35712494378284,42
4,11,9000,5,52.77888030413067,32
0,12,9000,5,99.87244422190953,47
1,12,9000,5,127.65787933619488,60
2,12,9000,5,82.69672760171701,42
3,12,9000,5,84.32381799974416,47
4,12,9000,5,52.75240180573356,29
0,1,9000,6,110,57
1,1,9000,6,149.28,66
2,1,9000,6,90,46
3,1,9000,6,90,48
4,1,9000,6,58.95599999999999,31
0,2,9000,6,110,59
1,2,9000,6,150,75
2,2,9000,6,90,48
3,2,9000,6,90,45
4,2,9000,6,60,33
0,3,9000,6,110,61
1,3,9000,6,150,71
2,3,9000,6,90,45
3,3,9000,6,90,46
4,3,9000,6,60,32
0,4,9000,6,110,58
1,4,9000,6,149.94438534326602,72
2,4,9000,6,90,43
3,4,9000,6,90,46
4,4,9000,6,60,32
0,5,9000,6,110,60
1,5,9000,6,150,73
2,5,9000,6,90,43
3,5,9000,6,90,37
4,5,9000,6,60,27
0,6,9000,6,110,56
1,6,9000,6,149.7613773839032,66
2,6,9000,6,90,51
3,6,9000,6,90,48
4,6,9000,6,60,35
0,7,9000,6,110,58
1,7,9000,6,149.65219758389483,84
2,7,9000,6,90,47
3,7,9000,6,90,48
4,7,9000,6,60,29
0,8,9000,6,110,60
1,8,9000,6,149.5498119640677,73
2,8,9000,6,90,48
3,8,9000,6,90,44
4,8,9000,6,60,32
0,9,9000,6,110,58
1,9,9000,6,149.45381584071188,71
2,9,9000,6,90,49
3,9,9000,6,90,45
4,9,9000,6,60,31
0,10,9000,6,110,52
1,10,9000,6,150,72
2,10,9000,6,90,53
3,10,9000,6,90,48
4,10,9000,6,60,28
0,11,9000,6,110,63
1,11,9000,6,150,75
2,11,9000,6,90,49
3,11,9000,6,90,46
4,11,9000,6,60,33
0,12,9000,6,110,53
1,12,9000,6,150,77
2,12,9000,6,90,43
3,12,9000,6,90,38
4,12,9000,6,60,31
0,1,9000,7,110,64
1,1,9000,7,150,86
2,1,9000,7,90,48
3,1,9000,7,90,45
4,1,9000,7,60,31
0,2,9000,7,110,66
1,2,9000,7,150,86
2,2,9000,7,90,50
3,2,9000,7,90,53
4,2,9000,7,60,31
0,3,9000,7,110,59
1,3,9000,7,150,90
2,3,9000,7,90,52
3,3,9000,7,90,58
4,3,9000,7,60,29
0,4,9000,7,110,55
1,4,9000,7,150,85
2,4,9000,7,90,49
3,4,9000,7,90,51
4,4,9000,7,60,40
0,5,9000,7,110,61
1,5,9000,7,150,94
2,5,9000,7,90,52
3,5,9000,7,90,58
4,5,9000,7,60,32
0,6,9000,7,110,66
1,6,9000,7,150,82
2,6,9000,7,90,49
3,6,9000,7,90,55
4,6,9000,7,60,35
0,7,9000,7,110,65
1,7,9000,7,150,86
2,7,9000,7,90,51
3,7,9000,7,90,53
4,7,9000,7,60,33
0,8,9000,7,110,70
1,8,9000,7,150,91
2,8,9000,7,90,51
3,8,9000,7,90,54
4,8,9000,7,60,36
0,9,9000,7,110,65
1,9,9000,7,150,95
2,9,9000,7,90,48
3,9,9000,7,90,51
4,9,9000,7,60,36
0,10,9000,7,110,58
1,10,9000,7,150,93
2,10,9000,7,90,52
3,10,9000,7,90,51
4,10,9000,7,60,33
0,11,9000,7,110,63
1,11,9000,7,150,94
2,11,9000,7,90,56
3,11,9000,7,90,52
4,11,9000,7,60,36
0,12,9000,7,110,70
1,12,9000,7,150,95
2,12,9000,7,90,59
3,12,9000,7,90,55
4,12,9000,7,60,37
0,1,9000,8,110,67
1,1,9000,8,150,89
2,1,9000,8,90,54
3,1,9000,8,90,56
4,1,9000,8,60,37
0,2,9000,8,110,68
1,2,9000,8,150,91
2,2,9000,8,90,60
3,2,9000,8,90,62
4,2,9000,8,60,39
0,3,9000,8,110,69
1,3,9000,8,150,87
2,3,9000,8,90,53
3,3,9000,8,90,62
4,3,9000,8,60,35
0,4,9000,8,110,69
1,4,9000,8,150,87
2,4,9000,8,90,56
3,4,9000,8,90,57
4,4,9000,8,60,42
0,5,9000,8,110,64
1,5,9000,8,150,86
2,5,9000,8,90,59
3,5,9000,8,90,62
4,5,9000,8,60,43
0,6,9000,8,110,71
1,6,9000,8,150,94
2,6,9000,8,90,58
3,6,9000,8,90,51
4,6,9000,8,60,38
0,7,9000,8,110,67
1,7,9000,8,150,83
2,7,9000,8,90,55
3,7,9000,8,90,64
4,7,9000,8,60,36
0,8,9000,8,110,65
1,8,9000,8,150,88
2,8,9000,8,90,51
3,8,9000,8,90,56
4,8,9000,8,60,41
0,9,9000,8,110,67
1,9,9000,8,150,93
2,9,9000,8,90,58
3,9,9000,8,90,48
4,9,9000,8,60,43
0,10,9000,8,110,65
1,10,9000,8,150,90
2,10,9000,8,90,50
3,10,9000,8,90,57
4,10,9000,8,60,39
0,11,9000,8,110,68
1,11,9000,8,150,86
2,11,9000,8,90,56
3,11,9000,8,90,54
4,11,9000,8,60,40
0,12,9000,8,110,70
1,12,9000,8,150,95
2,12,9000,8,90,60
3,12,9000,8,90,56
4,12,9000,8,60,36
0,1,9000,9,110,80
1,1,9000,9,150,108
2,1,9000,9,90,59
3,1,9000,9,90,61
4,1,9000,9,60,35
0,2,9000,9,110,79
1,2,9000,9,150,100
2,2,9000,9,90,62
3,2,9000,9,90,58
4,2,9000,9,60,36
0,3,9000,9,110,80
1,3,9000,9,150,110
2,3,9000,9,90,58
3,3,9000,9,90,64
4,3,9000,9,60,42
0,4,9000,9,110,75
1,4,9000,9,150,100
2,4,9000,9,90,57
3,4,9000,9,90,70
4,4,9000,9,60,43
0,5,9000,9,110,75
1,5,9000,9,150,103
2,5,9000,9,90,61
3,5,9000,9,90,66
4,5,9000,9,60,46
0,6,9000,9,110,82
1,6,9000,9,150,107
2,6,9000,9,90,56
3,6,9000,9,90,64
4,6,9000,9,60,43
0,7,9000,9,110,78
1,7,9000,9,150,114
2,7,9000,9,90,58
3,7,9000,9,90,66
4,7,9000,9,60,35
0,8,9000,9,110,74
1,8,9000,9,150,104
2,8,9000,9,90,54
3,8,9000,9,90,64
4,8,9000,9,60,43
0,9,9000,9,110,80
1,9,9000,9,150,109
2,9,9000,9,90,62
3,9,9000,9,90,60
4,9,9000,9,60,43
0,10,9000,9,110,78
1,10,9000,9,150,103
2,10,9000,9,90,59
3,10,9000,9,90,64
4,10,9000,9,60,42
0,11,9000,9,110,71
1,11,9000,9,150,100
2,11,9000,9,90,65
3,11,9000,9,90,67
4,11,9000,9,60,43
0,12,9000,9,110,80
1,12,9000,9,150,112
2,12,9000,9,90,60
3,12,9000,9,90,71
4,12,9000,9,60,33
0,1,9000,10,110,82
1,1,9000,10,150,112
2,1,9000,10,90,70
3,1,9000,10,90,63
4,1,9000,10,60,36
0,2,9000,10,110,88
1,2,9000,10,150,106
2,2,9000,10,90,67
3,2,9000,10,90,70
4,2,9000,10,60,46
0,3,9000,10,110,85
1,3,9000,10,150,109
2,3,9000,10,90,69
3,3,9000,10,90,68
4,3,9000,10,60,41
0,4,9000,10,110,80
1,4,9000,10,150,102
2,4,9000,10,90,67
3,4,9000,10,90,67
4,4,9000,10,60,36
0,5,9000,10,110,88
1,5,9000,10,150,107
2,5,9000,10,90,72
3,5,9000,10,90,63
4,5,9000,10,60,44
0,6,9000,10,110,87
1,6,9000,10,150,109
2,6,9000,10,90,68
3,6,9000,10,90,68
4,6,9000,10,60,38
0,7,9000,10,110,87
1,7,9000,10,150,105
2,7,9000,10,90,63
3,7,9000,10,90,70
4,7,9000,10,60,44
0,8,9000,10,110,93
1,8,9000,10,150,103
2,8,9000,10,90,65
3,8,9000,10,90,64
4,8,9000,10,60,39
0,9,9000,10,110,80
1,9,9000,10,150,107
2,9,9000,10,90,73
3,9,9000,10,90,67
4,9,9000,10,60,49
0,10,9000,10,110,87
1,10,9000,10,150,96
2,10,9000,10,90,66
3,10,9000,10,90,67
4,10,9000,10,60,45
0,11,9000,10,110,89
1,11,9000,10,150,99
2,11,9000,10,90,73
3,11,9000,10,90,70
4,11,9000,10,60,44
0,12,9000,10,110,91
1,12,9000,10,150,108
2,12,9000,10,90,67
3,12,9000,10,90,64
4,12,9000,10,60,44
0,1,9000,11,110,79
1,1,9000,11,150,112
2,1,9000,11,90,70
3,1,9000,11,90,65
4,1,9000,11,60,41
0,2,9000,11,110,89
1,2,9000,11,150,119
2,2,9000,11,90,76
3,2,9000,11,90,70
4,2,9000,11,60,43
0,3,9000,11,110,88
1,3,9000,11,150,124
2,3,9000,11,90,70
3,3,9000,11,90,65
4,3,9000,11,60,46
0,4,9000,11,110,92
1,4,9000,11,150,132
2,4,9000,11,90,72
3,4,9000,11,90,72
4,4,9000,11,60,43
0,5,9000,11,110,82
1,5,9000,11,150,126
2,5,9000,11,90,73
3,5,9000,11,90,60
4,5,9000,11,60,39
0,6,9000,11,110,86
1,6,9000,11,150,123
2,6,9000,11,90,70
3,6,9000,11,90,69
4,6,9000,11,60,46
0,7,9000,11,110,91
1,7,9000,11,150,122
2,7,9000,11,90,74
3,7,9000,11,90,73
4,7,9000,11,60,45
0,8,9000,11,110,84
1,8,9000,11,150,128
2,8,9000,11,90,77
3,8,9000,11,90,75
4,8,9000,11,60,41
0,9,9000,11,110,89
1,9,9000,11,150,123
2,9,9000,11,90,70
3,9,9000,11,90,67
4,9,9000,11,60,41
0,10,9000,11,110,85
1,10,9000,11,150,116
2,10,9000,11,90,71
3,10,9000,11,90,73
4,10,9000,11,60,46
0,11,9000,11,110,87
1,11,9000,11,150,120
2,11,9000,11,90,73
3,11,9000,11,90,71
4,11,9000,11,60,43
0,12,9000,11,110,90
1,12,9000,11,150,125
2,12,9000,11,90,73
3,12,9000,11,90,72
4,12,9000,11,60,43
0,1,9000,12,110,82
1,1,9000,12,150,120
2,1,9000,12,90,74
3,1,9000,12,90,67
4,1,9000,12,60,44
0,2,9000,12,110,83
1,2,9000,12,150,118
2,2,9000,12,90,73
3,2,9000,12,90,73
4,2,9000,12,60,46
0,3,9000,12,110,89
1,3,9000,12,150,132
2,3,9000,12,90,73
3,3,9000,12,90,74
4,3,9000,12,60,48
0,4,9000,12,110,93
1,4,9000,12,150,126
2,4,9000,12,90,80
3,4,9000,12,90,75
4,4,9000,12,60,46
0,5,9000,12,110,88
1,5,9000,12,150,130
2,5,9000,12,90,72
3,5,9000,12,90,74
4,5,9000,12,60,52
0,6,9000,12,110,85
1,6,9000,12,150,119
2,6,9000,12,90,77
3,6,9000,12,90,73
4,6,9000,12,60,53
0,7,9000,12,110,82
1,7,9000,12,150,118
2,7,9000,12,90,77
3,7,9000,12,90,71
4,7,9000,12,60,45
0,8,9000,12,110,83
1,8,9000,12,150,115
2,8,9000,12,90,82
3,8,9000,12,90,75
4,8,9000,12,60,44
0,9,9000,12,110,92
1,9,9000,12,150,124
2,9,9000,12,90,73
3,9,9000,12,90,79
4,9,9000,12,60,45
0,10,9000,12,110,87
1,10,9000,12,150,115
2,10,9000,12,90,74
3,10,9000,12,90,74
4,10,9000,12,60,46
0,11,9000,12,110,82
1,11,9000,12,150,114
2,11,9000,12,90,77
3,11,9000,12,90,80
4,11,9000,12,60,48
0,12,9000,12,110,85
1,12,9000,12,150,124
2,12,9000,12,90,73
3,12,9000,12,90,74
4,12,9000,12,60,47
0,1,9000,13,110,81
1,1,9000,13,150,133
2,1,9000,13,90,79
3,1,9000,13,90,65
4,1,9000,13,60,50
0,2,9000,13,110,91
1,2,9000,13,150,125
2,2,9000,13,90,79
3,2,9000,13,90,73
4,2,9000,13,60,50
0,3,9000,13,110,92
1,3,9000,13,150,123
2,3,9000,13,90,83
3,3,9000,13,90,74
4,3,9000,13,60,57
0,4,9000,13,110,91
1,4,9000,13,150,128
2,4,9000,13,90,85
3,4,9000,13,90,72
4,4,9000,13,60,50
0,5,9000,13,110,85
1,5,9000,13,150,133
2,5,9000,13,90,76
3,5,9000,13,90,76
4,5,9000,13,60,46
0,6,9000,13,110,92
1,6,9000,13,150,130
2,6,9000,13,90,78
3,6,9000,13,90,76
4,6,9000,13,60,53
0,7,9000,13,110,91
1,7,9000,13,150,128
2,7,9000,13,90,76
3,7,9000,13,90,72
4,7,9000,13,60,54
0,8,9000,13,110,92
1,8,9000,13,150,114
2,8,9000,13,90,81
3,8,9000,13,90,75
4,8,9000,13,60,52
0,9,9000,13,110,91
1,9,9000,13,150,127
2,9,9000,13,90,77
3,9,9000,13,90,70
4,9,9000,13,60,55
0,10,9000,13,110,87
1,10,9000,13,150,134
2,10,9000,13,90,76
3,10,9000,13,90,73
4,10,9000,13,60,56
0,11,9000,13,110,89
1,11,9000,13,150,130
2,11,9000,13,90,79
3,11,9000,13,90,72
4,11,9000,13,60,54
0,12,9000,13,110,92
1,12,9000,13,150,124
2,12,9000,13,90,74
3,12,9000,13,90,73
4,12,9000,13,60,50
0,1,9000,14,110,92
1,1,9000,14,150,126
2,1,9000,14,90,80
3,1,9000,14,90,73
4,1,9000,14,60,56
0,2,9000,14,110,94
1,2,9000,14,150,129
2,2,9000,14,90,73
3,2,9000,14,90,76
4,2,9000,14,60,54
0,3,9000,14,110,95
1,3,9000,14,150,133
2,3,9000,14,90,73
3,3,9000,14,90,74
4,3,9000,14,60,54
0,4,9000,14,110,98
1,4,9000,14,150,131
2,4,9000,14,90,75
3,4,9000,14,90,79
4,4,9000,14,60,52
0,5,9000,14,110,100
1,5,9000,14,150,137
2,5,9000,14,90,75
3,5,9000,14,90,72
4,5,9000,14,60,54
0,6,9000,14,110,98
1,6,9000,14,150,124
2,6,9000,14,90,77
3,6,9000,14,90,77
4,6,9000,14,60,57
0,7,9000,14,110,95
1,7,9000,14,150,132
2,7,9000,14,90,76
3,7,9000,14,90,82
4,7,9000,14,60,55
0,8,9000,14,110,92
1,8,9000,14,150,134
2,8,9000,14,90,79
3,8,9000,14,90,73
4,8,9000,14,60,55
0,9,9000,14,110,94
1,9,9000,14,150,138
2,9,9000,14,90,75
3,9,9000,14,90,79
4,9,9000,14,60,55
0,10,9000,14,110,96
1,10,9000,14,150,129
2,10,9000,14,90,80
3,10,9000,14,90,73
4,10,9000,14,60,56
0,11,9000,14,110,95
1,11,9000,14,150,131
2,11,9000,14,90,70
3,11,9000,14,90,77
4,11,9000,14,60,55
0,12,9000,14,110,93
1,12,9000,14,150,127
2,12,9000,14,90,72
3,12,9000,14,90,79
4,12,9000,14,60,55
0,1,9000,15,110,101
1,1,9000,15,150,133
2,1,9000,15,90,71
3,1,9000,15,90,75
4,1,9000,15,60,51
0,2,9000,15,110,99
1,2,9000,15,150,135
2,2,9000,15,90,84
3,2,9000,15,90,76
4,2,9000,15,60,51
0,3,9000,15,110,102
1,3,9000,15,150,138
2,3,9000,15,90,80
3,3,9000,15,90,79
4,3,9000,15,60,53
0,4,9000,15,110,94
1,4,9000,15,150,136
2,4,9000,15,90,79
3,4,9000,15,90,70
4,4,9000,15,60,51
0,5,9000,15,110,97
1,5,9000,15,150,138
2,5,9000,15,90,80
3,5,9000,15,90,82
4,5,9000,15,60,54
0,6,9000,15,110,100
1,6,9000,15,150,143
2,6,9000,15,90,78
3,6,9000,15,90,79
4,6,9000,15,60,54
0,7,9000,15,110,99
1,7,9000,15,150,138
2,7,9000,15,90,77
3,7,9000,15,90,75
4,7,9000,15,60,55
0,8,9000,15,110,101
1,8,9000,15,150,141
2,8,9000,15,90,78
3,8,9000,15,90,83
4,8,9000,15,60,55
0,9,9000,15,110,101
1,9,9000,15,150,138
2,9,9000,15,90,83
3,9,9000,15,90,80
4,9,9000,15,60,57
0,10,9000,15,110,95
1,10,9000,15,150,141
2,10,9000,15,90,82
3,10,9000,15,90,79
4,10,9000,15,60,43
0,11,9000,15,110,99
1,11,9000,15,150,137
2,11,9000,15,90,80
3,11,9000,15,90,80
4,11,9000,15,28.501440152065353,13
0,12,9000,15,110,100
1,12,9000,15,150,128
2,12,9000,15,90,81
3,12,9000,15,90,78
4,12,9000,15,10.32006696762226,6
0,1,9600,5,97.90000000000003,52
1,1,9600,5,132.45000000000007,74
2,1,9600,5,75.00600000000001,32
3,1,9600,5,73.43999999999998,43
4,1,9600,5,52.883999999999986,24
0,2,9600,5,102.58443743858432,50
1,2,9600,5,138.8378692344332,71
2,2,9600,5,78.83872154065988,41
3,2,9600,5,77.2727215406599,42
4,2,9600,5,55.439147693773265,29
0,3,9600,5,102.6298057234554,53
1,3,9600,5,138.8997350774392,74
2,3,9600,5,78.87584104646356,34
3,3,9600,5,77.30984104646353,31
4,3,9600,5,55.463894030975716,26
0,4,9600,5,102.58443743858432,54
1,4,9600,5,138.8378692344332,71
2,4,9600,5,78.83872154065988,38
3,4,9600,5,77.2727215406599,44
4,4,9600,5,55.439147693773265,29
0,5,9600,5,102.5223808463825,51
1,5,9600,5,138.75324660870345,75
2,5,9600,5,78.78794796522203,40
3,5,9600,5,77.22194796522206,45
4,5,9600,5,55.405298643481366,28
0,6,9600,5,102.45799216123464,48
1,6,9600,5,138.66544385622913,67
2,6,9600,5,78.73526631373743,43
3,6,9600,5,77.16926631373744,42
4,6,9600,5,55.370177542491625,28
0,7,9600,5,102.39522913828382,52
1,7,9600,5,138.5798579158416,67
2,7,9600,5,78.68391474950492,39
3,7,9600,5,77.1179147495049,39
4,7,9600,5,55.33594316633663,27
0,8,9600,5,102.33526088724118,52
1,8,9600,5,138.4980830280562,72
2,8,9600,5,78.6368391332426,36
3,8,9600,5,77.06884981683365,37
4,8,9600,5,55.30323321122247,29
0,9,9600,5,102.27834445052724,49
1,9,9600,5,138.4204697052643,72
2,9,9600,5,78.60276217852966,41
3,9,9600,5,77.02228182315865,40
4,9,9600,5,55.272187882105754,26
0,10,9600,5,102.22441174691497,54
1,10,9600,5,138.3469251094294,71
2,10,9600,5,78.55732005579435,37
3,10,9600,5,76.97815506565767,37
4,10,9600,5,55.24277004377177,27
0,11,9600,5,102.17328055757287,50
1,11,9600,5,138.27720076032668,67
2,11,9600,5,78.51440084576954,38
3,11,9600,5,76.93632045619606,39
4,11,9600,5,55.214880304130695,31
0,12,9600,5,102.12473664384486,51
1,12,9600,5,138.21100451433398,67
2,12,9600,5,78.47377141408003,39
3,12,9600,5,76.89660270860033,38
4,12,9600,5,55.18840180573353,28
0,1,9600,6,109.86800000000001,50
1,1,9600,6,141.9900000000001,70
2,1,9600,6,86.75999999999999,40
3,1,9600,6,90,48
4,1,9600,6,57.74399999999999,29
0,2,9600,6,110,55
1,2,9600,6,149.4425141068387,74
2,2,9600,6,90,48
3,2,9600,6,90,46
4,2,9600,6,60,30
0,3,9600,6,110,60
1,3,9600,6,149.51469092367915,72
2,3,9600,6,90,49
3,3,9600,6,90,48
4,3,9600,6,60,31
0,4,9600,6,110,57
1,4,9600,6,149.4425141068387,74
2,4,9600,6,90,49
3,4,9600,6,90,42
4,4,9600,6,60,30
0,5,9600,6,110,58
1,5,9600,6,149.34378771015398,66
2,5,9600,6,90,46
3,5,9600,6,90,43
4,5,9600,6,60,26
0,6,9600,6,110,54
1,6,9600,6,149.24135116560058,82
2,6,9600,6,90,45
3,6,9600,6,90,45
4,6,9600,6,60,35
0,7,9600,6,110,61
1,7,9600,6,149.1415009018152,68
2,7,9600,6,90,45
3,7,9600,6,90,50
4,7,9600,6,60,31
0,8,9600,6,110,57
1,8,9600,6,149.04609686606543,72
2,8,9600,6,90,51
3,8,9600,6,90,45
4,8,9600,6,60,33
0,9,9600,6,110,56
1,9,9600,6,148.9555479894752,75
2,9,9600,6,90,42
3,9,9600,6,90,51
4,9,9600,6,60,25
0,10,9600,6,110,59
1,10,9600,6,148.86974596100097,64
2,10,9600,6,90,46
3,10,9600,6,90,48
4,10,9600,6,60,32
0,11,9600,6,110,61
1,11,9600,6,148.7884008870478,73
2,11,9600,6,90,47
3,11,9600,6,90,45
4,11,9600,6,60,30
0,12,9600,6,110,62
1,12,9600,6,148.71117193338958,70
2,12,9600,6,90,49
3,12,9600,6,90,46
4,12,9600,6,60,29
0,1,9600,7,110,60
1,1,9600,7,150,90
2,1,9600,7,90,50
3,1,9600,7,90,47
4,1,9600,7,60,36
0,2,9600,7,110,58
1,2,9600,7,150,96
2,2,9600,7,90,49
3,2,9600,7,90,59
4,2,9600,7,60,36
0,3,9600,7,110,66
1,3,9600,7,150,89
2,3,9600,7,90,58
3,3,9600,7,90,54
4,3,9600,7,60,39
0,4,9600,7,110,61
1,4,9600,7,150,88
2,4,9600,7,90,47
3,4,9600,7,90,53
4,4,9600,7,60,38
0,5,9600,7,110,58
1,5,9600,7,150,89
2,5,9600,7,90,49
3,5,9600,7,90,53
4,5,9600,7,60,34
0,6,9600,7,110,67
1,6,9600,7,150,87
2,6,9600,7,90,58
3,6,9600,7,90,53
4,6,9600,7,60,30
0,7,9600,7,110,65
1,7,9600,7,150,89
2,7,9600,7,90,54
3,7,9600,7,90,53
4,7,9600,7,60,36
0,8,9600,7,110,61
1,8,9600,7,150,86
2,8,9600,7,90,54
3,8,9600,7,90,54
4,8,9600,7,60,35
0,9,9600,7,110,59
1,9,9600,7,150,91
2,9,9600,7,90,54
3,9,9600,7,90,54
4,9,9600,7,60,39
0,10,9600,7,110,67
1,10,9600,7,150,84
2,10,9600,7,90,48
3,10,9600,7,90,55
4,10,9600,7,60,34
0,11,9600,7,110,66
1,11,9600,7,150,86
2,11,9600,7,90,50
3,11,9600,7,90,55
4,11,9600,7,60,35
0,12,9600,7,110,59
1,12,9600,7,150,89
2,12,9600,7,90,57
3,12,9600,7,90,53
4,12,9600,7,60,39
0,1,9600,8,110,67
1,1,9600,8,150,88
2,1,9600,8,90,54
3,1,9600,8,90,55
4,1,9600,8,60,39
0,2,9600,8,110,68
1,2,9600,8,150,95
2,2,9600,8,90,49
3,2,9600,8,90,57
4,2,9600,8,60,38
0,3,9600,8,110,70
